timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 13:39:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.07093747448484794,0.07251242974638872,288,0.07251242974638872,0,True,0.7261136662574565
2026-06-14 13:39:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06842337721306689,0.07145047238518146,288,0.07145047238518146,0,True,0.7251764244774137
2026-06-14 13:39:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06776531883414635,0.07093682367897683,288,0.07093682367897683,0,True,0.7241945671724701
2026-06-14 13:39:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06695727742439096,0.07017226070926329,288,0.07017226070926329,0,True,0.7233119768907528
2026-06-14 13:40:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06596328479476599,0.06861199403918067,288,0.06861199403918067,0,True,0.7235403420118386
2026-06-14 13:40:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06506650114959081,0.06785700052249723,288,0.06785700052249723,0,True,0.7246682755795606
2026-06-14 13:40:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06435789658657098,0.06733192245661367,288,0.06733192245661367,0,True,0.7243726171930782
2026-06-14 13:40:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06373987468367602,0.06670575257194225,288,0.06670575257194225,0,True,0.7240857387683461
2026-06-14 13:40:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06345814235168255,0.06643169055895175,288,0.06643169055895175,0,True,0.7257671090982355
2026-06-14 13:40:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0631663698050785,0.06606035502505993,288,0.06606035502505993,0,True,0.7250582432834627
2026-06-14 13:40:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06296243293326392,0.06588163327000997,288,0.06588163327000997,0,True,0.7258105445207506
2026-06-14 13:40:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06269706808362346,0.06592551643748346,288,0.06592551643748346,0,True,0.7253802849319321
2026-06-14 13:40:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06240439148806689,0.0654393778104912,288,0.0654393778104912,0,True,0.726383754057865
2026-06-14 13:40:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.062245884317275145,0.06537533294086219,288,0.06537533294086219,0,True,0.7275499816290592
2026-06-14 13:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.062261647071964764,0.06525112342847997,288,0.06525112342847997,0,True,0.7248476039381044
2026-06-14 13:40:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.062040991206551446,0.06524267354034526,288,0.06524267354034526,0,True,0.726025360152768
2026-06-14 13:40:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061958418296910865,0.06527524530650944,288,0.06527524530650944,0,True,0.7260702250939028
2026-06-14 13:40:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06187647021495381,0.06497700206440954,288,0.06497700206440954,0,True,0.7253241458667072
2026-06-14 13:40:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06176270070894146,0.06491538216225207,288,0.06491538216225207,0,True,0.7260695374450532
2026-06-14 13:40:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06172189450567796,0.06465933569540575,288,0.06465933569540575,0,True,0.7250842285001045
2026-06-14 13:40:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061723719904654036,0.06461839708359622,288,0.06461839708359622,0,True,0.7258863287822861
2026-06-14 13:40:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061651172848828546,0.06475924053485597,288,0.06475924053485597,0,True,0.7259150920237334
2026-06-14 13:41:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06170083216720836,0.06459445346165839,288,0.06459445346165839,0,True,0.7259330882661701
2026-06-14 13:41:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06158288959512075,0.0645712386442732,288,0.0645712386442732,0,True,0.7245414388130296
2026-06-14 13:41:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06156404529338642,0.06442222166521198,288,0.06442222166521198,0,True,0.7247942741544511
2026-06-14 13:41:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06155032367158158,0.0644627727538567,288,0.0644627727538567,0,True,0.7250952621384649
2026-06-14 13:41:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06135793321043393,0.06438698781463009,288,0.06438698781463009,0,True,0.725417383523582
2026-06-14 13:41:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06150241935024804,0.06457333413802692,288,0.06457333413802692,0,True,0.7247835224648769
2026-06-14 13:41:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06151923190364633,0.06440773889447773,288,0.06440773889447773,0,True,0.724702261890378
2026-06-14 13:41:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061296643758618416,0.06427099346539816,288,0.06427099346539816,0,True,0.7245199673285401
2026-06-14 13:41:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061335917784858515,0.06429655130654657,288,0.06429655130654657,0,True,0.7249892819273964
2026-06-14 13:41:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.06126117022046754,0.06438792602994262,288,0.06438792602994262,0,True,0.7252664752199537
2026-06-14 13:41:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061369262126748036,0.06438459962251439,288,0.06438459962251439,0,True,0.7246054003623391
2026-06-14 13:41:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061313615698254005,0.06433974666245201,288,0.06433974666245201,0,True,0.725127982231317
2026-06-14 13:41:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061290413879948324,0.06425228000735263,288,0.06425228000735263,0,True,0.7243159014724174
2026-06-14 13:41:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.061239311037771395,0.06424774220229142,288,0.06424774220229142,0,True,0.7251557095342375
