[2026-06-12 21:34:21] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:34:21] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_481_d5_w106/training_log.txt
[2026-06-12 21:34:21] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_481_d5_w106/training_stats.csv
[2026-06-12 21:34:21] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.009700 val_loss=0.021487 best=0.021487 es=0/10
[2026-06-12 21:34:21] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.002652 val_loss=0.019145 best=0.019145 es=0/10
[2026-06-12 21:34:22] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.003724 val_loss=0.017455 best=0.017455 es=0/10
[2026-06-12 21:34:22] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.002293 val_loss=0.010676 best=0.010676 es=0/10
[2026-06-12 21:34:22] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001688 val_loss=0.007020 best=0.007020 es=0/10
[2026-06-12 21:34:22] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001560 val_loss=0.004261 best=0.004261 es=0/10
[2026-06-12 21:34:22] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001218 val_loss=0.001527 best=0.001527 es=0/10
[2026-06-12 21:34:23] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001551 val_loss=0.000708 best=0.000708 es=0/10
[2026-06-12 21:34:23] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001189 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-12 21:34:23] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000505 val_loss=0.000504 best=0.000504 es=0/10
[2026-06-12 21:34:23] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000882 val_loss=0.001782 best=0.001782 es=0/10
[2026-06-12 21:34:24] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000888 val_loss=0.002620 best=0.002620 es=0/10
[2026-06-12 21:34:24] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001130 val_loss=0.002175 best=0.002175 es=0/10
[2026-06-12 21:34:24] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001608 val_loss=0.000892 best=0.000892 es=0/10
[2026-06-12 21:34:24] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000958 val_loss=0.000296 best=0.000296 es=0/10
[2026-06-12 21:34:24] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000438 val_loss=0.000403 best=0.000403 es=0/10
[2026-06-12 21:34:25] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.003170 val_loss=0.000316 best=0.000316 es=0/10
[2026-06-12 21:34:25] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000970 val_loss=0.000601 best=0.000601 es=0/10
[2026-06-12 21:34:25] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000693 val_loss=0.000770 best=0.000770 es=0/10
[2026-06-12 21:34:25] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.002055 val_loss=0.000455 best=0.000455 es=0/10
[2026-06-12 21:34:25] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000926 val_loss=0.000442 best=0.000442 es=0/10
[2026-06-12 21:34:26] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001007 val_loss=0.000364 best=0.000364 es=0/10
[2026-06-12 21:34:26] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.002048 val_loss=0.000422 best=0.000422 es=0/10
[2026-06-12 21:34:26] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.001043 val_loss=0.000334 best=0.000334 es=0/10
[2026-06-12 21:34:26] Epoch 1 | architecture=[106, 106, 106, 106, 58] train_loss=0.000776 val_loss=0.000472 best=0.000472 es=0/10
