timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 14:17:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.002423951096907572,0.0012574394168020546,207,0.0012574394168020546,0,True,0.6622106225968347
2026-06-15 14:17:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0015750018886979407,0.0010908608583937347,207,0.0010908608583937347,0,True,0.6732007783307238
2026-06-15 14:17:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001615807766298744,0.0010984342314025056,207,0.0010984342314025056,0,True,0.6718492255671864
2026-06-15 14:17:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0014484400423460382,0.0009488129418584192,207,0.0009488129418584192,0,True,0.6562778294455662
2026-06-15 14:17:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0014808004351891558,0.0010025189724347755,207,0.0010025189724347755,0,True,0.6548232696910794
2026-06-15 14:17:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013780387854104943,0.0009707591723031573,207,0.0009707591723031573,0,True,0.6645511241238146
2026-06-15 14:17:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001348120551069096,0.0010447851223057592,207,0.0010447851223057592,0,True,0.6657872667013811
2026-06-15 14:17:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013610800379306412,0.0008320123777617566,207,0.0008320123777617566,0,True,0.6594836522100536
2026-06-15 14:17:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013915464388558466,0.0008659220824384733,207,0.0008659220824384733,0,True,0.665663476512685
2026-06-15 14:18:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001383424970074564,0.00090889132485772,207,0.00090889132485772,0,True,0.6727275381372284
2026-06-15 14:18:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013784250448999286,0.0009931377922324754,207,0.0009931377922324754,0,True,0.667836925935399
2026-06-15 14:18:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0014286438575514789,0.000946628155439809,207,0.000946628155439809,0,True,0.6651956698933098
2026-06-15 14:18:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0014632176019152114,0.0011382887245700508,207,0.0011382887245700508,0,True,0.6523744060598914
2026-06-15 14:18:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0015848879110147785,0.0010749626395879478,207,0.0010749626395879478,0,True,0.6621728810088578
2026-06-15 14:18:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013674764539164978,0.0009426989908115141,207,0.0009426989908115141,0,True,0.6737623341973051
2026-06-15 14:18:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0014127533573366703,0.0008357969229307682,207,0.0008357969229307682,0,True,0.6583026510327756
2026-06-15 14:18:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0013604368202633464,0.0010829592788310946,207,0.0010829592788310946,0,True,0.6651657456862723
2026-06-15 14:18:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001333322784734457,0.000999145666800304,207,0.000999145666800304,0,True,0.6695481605103668
