[2026-06-11 01:42:21] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:42:21] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_518_d5_w106/training_log.txt
[2026-06-11 01:42:21] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_518_d5_w106/training_stats.csv
[2026-06-11 01:42:21] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.005946 val_loss=0.006393 best=0.006393 es=0/10
[2026-06-11 01:42:22] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.003290 val_loss=0.004218 best=0.004218 es=0/10
[2026-06-11 01:42:22] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.004069 val_loss=0.004316 best=0.004316 es=0/10
[2026-06-11 01:42:22] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001862 val_loss=0.002440 best=0.002440 es=0/10
[2026-06-11 01:42:22] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.002847 val_loss=0.002633 best=0.002633 es=0/10
[2026-06-11 01:42:22] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001961 val_loss=0.002687 best=0.002687 es=0/10
[2026-06-11 01:42:23] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001777 val_loss=0.001273 best=0.001273 es=0/10
[2026-06-11 01:42:23] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001994 val_loss=0.001162 best=0.001162 es=0/10
[2026-06-11 01:42:23] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001382 val_loss=0.001781 best=0.001781 es=0/10
[2026-06-11 01:42:23] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000769 val_loss=0.001573 best=0.001573 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000956 val_loss=0.000571 best=0.000571 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000808 val_loss=0.000592 best=0.000592 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001857 val_loss=0.000438 best=0.000438 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000672 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000325 val_loss=0.000569 best=0.000569 es=0/10
[2026-06-11 01:42:24] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001158 val_loss=0.000449 best=0.000449 es=0/10
[2026-06-11 01:42:25] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001472 val_loss=0.000251 best=0.000251 es=0/10
[2026-06-11 01:42:25] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001718 val_loss=0.000473 best=0.000473 es=0/10
[2026-06-11 01:42:25] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001442 val_loss=0.000312 best=0.000312 es=0/10
[2026-06-11 01:42:25] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000670 val_loss=0.000342 best=0.000342 es=0/10
[2026-06-11 01:42:25] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000589 val_loss=0.000357 best=0.000357 es=0/10
[2026-06-11 01:42:26] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000946 val_loss=0.000390 best=0.000390 es=0/10
[2026-06-11 01:42:26] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000426 val_loss=0.000270 best=0.000270 es=0/10
[2026-06-11 01:42:26] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.002238 val_loss=0.000415 best=0.000415 es=0/10
[2026-06-11 01:42:26] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001027 val_loss=0.000185 best=0.000185 es=0/10
[2026-06-11 01:42:26] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.001076 val_loss=0.000411 best=0.000411 es=0/10
[2026-06-11 01:42:27] Epoch 1 | architecture=[106, 106, 106, 106, 95] train_loss=0.000551 val_loss=0.000213 best=0.000213 es=0/10
